book_key,question_type,page,text,answer,author_name,book_title,source_name
better-with-butter,in-which-book,97,does a character wear a t-shirt that says Captain Dad?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,100,"does a character Google ""walking your pet goat?",,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,114,is there a dog named Sonny?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,121,does a character purposely post a blurry vague lost and found photo?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,121,does the main character take blurry photos of a lost animal so it doesn't get found?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,121,"does a character make posters for a ""Lost Creature""?",,Victoria Piontek,Better with Butter,Beaverton City Library
better-with-butter,in-which-book,123,does a character build an enclosure?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,123,does the dad build an enclosure for the main character's new pet?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,125,does someone try to convince their mother to let them be homeschooled and learn about animal husbandry?,,Victoria Piontek,Better with Butter,Lake Oswego Public Library
better-with-butter,in-which-book,126,does a character want to be homeschooled?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,133,does a character reluctantly go to a lunchtime friendship group?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,135,does a character go to a friendship group?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,146,is someone building a vegetable planter?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,149,does a character go shopping for an ESA vest?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,154,is a scrimmage pinnie taken from a soccer bag?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,155,does a character get up early for weekends and vacation days but never for school?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,161,is a ESA animal brought to class?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,162,does the main character bring an emotional support animal to school?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,174,does an animal have the edge of a beanbag in their mouth?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,178,does a character have an unusual Emotional Support Animal?,,Victoria Piontek,Better with Butter,Lake Oswego Public Library
better-with-butter,in-which-book,179,does a school board honor principals who innovate ways to help promote awareness of mental health?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,187,are students working on a school play called Heidi?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,188,are there twins named Kiera and Kylie?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,189,does an emotional support animal play a main character in the school play?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,189,does a language arts class decide to put on a production of the play Heidi?,,Victoria Piontek,Better with Butter,Lake Oswego Public Library
better-with-butter,in-which-book,201,does the zoo call to ask if a missing capybara was found?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,201,does someone get a phone call about a missing capybara?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,201,is there a phone call about a missing Capybara?,,Victoria Piontek,Better with Butter,Cedar Mill Public Library
better-with-butter,in-which-book,201,does a character receive a phone call from the zoo about a missing capybara?,,Victoria Piontek,Better with Butter,Beaverton City Library
better-with-butter,in-which-book,203,does the main character post on Nextdoor about a lost animal?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,210,does a teacher ask for a student to go down to the lower school to help the kids with their anxiety?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,213,"does an ESA struggle with the command ""leave it""?",,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,214,does a character visit a kindergarten class?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,218,does a character freeze up and faint when they are scared?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,221,does a character use their support animal to comfort a kindergartner in distress?,,Victoria Piontek,Better with Butter,Lake Oswego Public Library
better-with-butter,in-which-book,224,"is a character described as a ""creative and innovative leader?""",,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,225,does the main character mistake pride for a heart attack?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,226,"do they use words like ""stage right"", ""doofer"", and ""on your mark""?",,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,226,does a character carry a book called On Directing tucked under their arm?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,228,does a character ask how the kissing trick is coming along?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,229,does a live animal have a part in a student show?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,241,does a character construct a wooden cutout of the Swiss Alps?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,241,is a character building a mountain range out of plywood?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,243,"does Dad tell a character ""we can't ignore the hard stuff""?",,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,243,does a father have to head out to sea again?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,246,does an animal do tricks like kisses and high-fives for kids?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,249,do the state test papers accidentally get destroyed?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,249,is a character sent home from school after state tests are destroyed?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,251,does a character have ice-blue eyes?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,252,is a character named Gloria Fizzle?,,Victoria Piontek,Better with Butter,Beaverton City Library
better-with-butter,in-which-book,257,does a character consider themself not brave without their beloved pet?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,258,"does a character Google ""can you die of heartbreak?""",,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,258,"does a character google ""Can you die of a heartbreak?""",,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,258,does a character Google Can you die of heartbreak?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,262,is a character's father in the Navy?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,262,does the dad get deployed and have to fly to San Diego the next morning?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,263,"does a character say, ""Without the goodbyes, there are no joyful hellos""?",,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,266,does the main character's brother pay more attention to them once the dad gets deployed?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,269,does group therapy meet in the school basement?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,269,is a character encouraged to write a list of facts to challenge their fears?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,269,does the main character make a list of facts to challenge their fears?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,269,does a character avoid going to group therapy because it's in a basement?,,Victoria Piontek,Better with Butter,Lake Oswego Public Library
better-with-butter,in-which-book,270,is a character scared that a building will collapse and kill them during an earthquake?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,270,does a character fear that an earthquake will cause the building to collapse and kill them?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,272,is a character told to try to be more cordial three times a week?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,273,does the main character walk home with her bully towards the end of the school year?,,Victoria Piontek,Better with Butter,OBOB Parent Group
better-with-butter,in-which-book,275,does an animal stop eating because they miss the one person they bonded with and loved?,,Victoria Piontek,Better with Butter,OBOB Parent Group
